Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAGUNCHAL
Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-03-01,1.27,1.24,1.20,1.18,1.22
2021-03-02,1.52,1.47,1.44,1.40,1.46
2021-03-03,1.85,1.75,1.65,1.57,1.71
2021-03-04,1.41,1.40,1.39,1.46,1.42
2021-03-05,1.41,1.37,1.34,1.45,1.39
2021-03-06,1.38,1.36,1.34,1.32,1.35
2021-03-07,1.32,1.31,1.30,1.29,1.31
2021-03-08,1.62,1.53,1.45,1.42,1.51
2021-03-09,1.80,2.45,2.10,2.47,2.21
2021-03-10,2.10,1.93,1.85,1.83,1.93
2021-03-11,1.80,1.78,1.69,1.69,1.74
2021-03-12,1.87,1.72,1.65,1.73,1.74
2021-03-13,1.82,1.76,1.71,1.66,1.74
2021-03-14,1.56,1.55,1.55,1.55,1.55
2021-03-15,1.50,1.49,1.48,1.45,1.48
2021-03-16,1.95,2.03,2.18,2.15,2.08
2021-03-17,1.76,1.70,1.68,1.61,1.69
2021-03-18,1.53,1.52,1.49,1.48,1.51
2021-03-19,1.46,1.47,1.44,1.42,1.45
2021-03-20,1.40,1.39,1.38,1.37,1.39
2021-03-21,1.34,1.34,1.34,1.34,1.34
2021-03-22,1.32,1.32,1.32,1.30,1.32
2021-03-23,1.30,1.30,1.30,1.29,1.30
2021-03-24,1.33,1.70,1.64,1.51,1.55
2021-03-25,1.36,1.35,1.33,1.31,1.34
2021-03-26,1.29,1.29,1.31,1.32,1.30
2021-03-27,1.33,1.32,1.31,1.30,1.32
2021-03-28,1.43,1.43,1.40,1.40,1.42
2021-03-29,1.88,1.75,1.70,2.11,1.86
2021-03-30,1.95,1.83,1.72,2.00,1.88
2021-03-31,1.79,1.72,1.68,1.69,1.72
