Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-09-01,3.85,3.83,3.79,3.75,3.81
2024-09-02,3.65,3.63,3.61,3.58,3.62
2024-09-03,3.55,3.55,3.55,3.55,3.55
2024-09-04,3.50,3.47,3.44,3.41,3.46
2024-09-05,3.25,3.20,3.18,3.14,3.19
2024-09-06,3.05,3.02,2.68,2.95,2.93
2024-09-07,2.85,2.80,2.77,2.74,2.79
2024-09-08,2.60,2.57,2.54,2.50,2.55
2024-09-09,2.45,2.40,2.38,2.35,2.40
2024-09-10,2.25,2.23,2.19,2.15,2.21
2024-09-11,2.10,2.13,2.16,2.18,2.14
2024-09-12,2.29,2.90,2.29,2.29,2.44
2024-09-13,2.24,2.20,2.18,2.15,2.19
2024-09-14,2.02,2.02,1.99,1.99,2.01
2024-09-15,4.94,1.94,1.95,1.95,2.70
2024-09-16,1.98,2.05,2.10,2.15,2.07
2024-09-17,2.25,2.26,2.28,2.30,2.27
2024-09-18,2.35,2.33,2.30,2.28,2.32
2024-09-19,2.20,2.18,2.15,2.13,2.17
2024-09-20,2.09,2.11,2.13,2.15,2.12
2024-09-21,2.20,2.23,2.26,2.28,2.24
2024-09-22,2.41,2.43,2.45,2.48,2.44
2024-09-23,2.50,2.48,2.46,2.44,2.47
2024-09-24,2.38,2.36,2.34,2.30,2.35
2024-09-25,2.22,2.22,2.20,2.20,2.21
2024-09-26,2.23,2.23,2.23,2.23,2.23
2024-09-27,2.20,2.18,2.15,2.13,2.17
2024-09-28,2.03,1.98,1.95,1.93,1.97
2024-09-29,1.85,1.84,1.82,1.80,1.83
2024-09-30,1.78,1.78,1.78,1.78,1.78
