Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTO TOMAS PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'34.04'',Longitud :,73°15'22.49'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240304
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-05-01,17.94,17.94,17.94,17.94,17.94
2021-05-02,17.92,17.90,17.88,17.86,17.89
2021-05-03,17.82,17.80,17.78,17.76,17.79
2021-05-04,17.74,17.74,17.74,17.74,17.74
2021-05-05,17.72,17.72,17.72,17.72,17.72
2021-05-06,17.70,17.70,17.68,17.68,17.69
2021-05-07,17.66,17.66,17.66,17.66,17.66
2021-05-08,17.64,17.64,17.64,17.64,17.64
2021-05-09,17.56,17.64,17.64,17.62,17.62
2021-05-10,17.60,17.60,17.60,17.60,17.60
2021-05-11,17.58,17.58,17.58,17.58,17.58
2021-05-12,17.56,17.56,17.56,17.56,17.56
2021-05-13,17.54,17.54,17.54,17.54,17.54
2021-05-14,17.54,17.54,17.54,17.54,17.54
2021-05-15,17.52,17.52,17.50,17.50,17.51
2021-05-16,17.48,17.48,17.46,17.46,17.47
2021-05-17,17.44,17.44,17.44,17.44,17.44
2021-05-18,17.42,17.40,17.40,17.38,17.40
2021-05-19,17.36,17.34,17.32,17.30,17.33
2021-05-20,17.26,17.24,17.22,17.20,17.23
2021-05-21,17.16,17.16,17.16,17.16,17.16
2021-05-22,17.14,17.12,17.12,17.10,17.12
2021-05-23,17.08,17.06,17.06,17.04,17.06
2021-05-24,17.02,16.98,16.98,16.96,16.99
2021-05-25,16.94,16.94,16.94,16.94,16.94
2021-05-26,16.92,16.90,16.90,16.88,16.90
2021-05-27,16.84,16.82,16.82,16.80,16.82
2021-05-28,16.78,16.76,16.74,16.72,16.75
2021-05-29,16.70,16.68,16.68,16.66,16.68
2021-05-30,16.64,16.64,16.62,16.62,16.63
2021-05-31,16.60,16.60,16.58,16.58,16.59
