Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTO TOMAS PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'34.04'',Longitud :,73°15'22.49'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240304
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-11-01,10.06,10.02,9.96,9.92,9.99
2020-11-02,9.86,9.82,9.78,9.74,9.80
2020-11-03,9.68,9.66,9.64,9.62,9.65
2020-11-04,9.56,9.56,9.54,9.54,9.55
2020-11-05,9.50,9.50,9.48,9.48,9.49
2020-11-06,9.46,9.46,9.46,9.46,9.46
2020-11-07,9.40,9.40,9.38,9.38,9.39
2020-11-08,9.36,9.36,9.32,9.32,9.34
2020-11-09,9.30,9.29,9.24,9.24,9.27
2020-11-10,9.24,9.24,9.18,9.18,9.21
2020-11-11,9.14,9.10,9.10,9.10,9.11
2020-11-12,9.18,9.18,9.20,9.20,9.19
2020-11-13,9.22,9.28,9.28,9.18,9.24
2020-11-14,9.12,9.10,9.08,9.06,9.09
2020-11-15,8.98,8.94,8.90,8.86,8.92
2020-11-16,8.76,8.66,8.66,8.66,8.69
2020-11-17,8.66,8.68,8.70,8.70,8.69
2020-11-18,8.70,8.70,8.72,8.72,8.71
2020-11-19,8.70,8.72,8.73,8.73,8.72
2020-11-20,8.84,8.84,8.84,8.84,8.84
2020-11-21,8.98,9.02,9.02,9.04,9.02
2020-11-22,9.08,9.08,9.12,9.12,9.10
2020-11-23,9.18,9.18,9.20,9.24,9.20
2020-11-24,9.34,9.38,9.42,9.45,9.40
2020-11-25,9.56,9.60,9.63,9.69,9.62
2020-11-26,9.88,9.92,9.96,9.06,9.71
2020-11-27,10.60,10.32,10.38,10.46,10.44
2020-11-28,10.64,10.70,10.78,10.84,10.74
2020-11-29,10.96,11.06,11.12,11.20,11.09
2020-11-30,11.30,11.30,11.32,11.35,11.32
