Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTO TOMAS PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'34.04'',Longitud :,73°15'22.49'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240304
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-12-01,9.10,9.12,9.12,9.13,9.12
2024-12-02,9.20,9.20,9.21,9.21,9.21
2024-12-03,9.27,9.29,9.30,9.30,9.29
2024-12-04,9.35,9.36,9.38,9.40,9.37
2024-12-05,9.47,9.48,9.48,9.48,9.48
2024-12-06,9.55,9.57,9.59,9.60,9.58
2024-12-07,9.70,9.73,9.75,9.75,9.73
2024-12-08,9.88,9.89,9.90,9.90,9.89
2024-12-09,9.95,9.96,9.97,9.97,9.96
2024-12-10,10.20,10.25,10.28,10.30,10.26
2024-12-11,10.94,10.94,10.96,10.96,10.95
2024-12-12,11.00,11.08,11.11,11.15,11.09
2024-12-13,11.30,11.33,11.35,11.35,11.33
2024-12-14,11.40,11.42,11.42,11.43,11.42
2024-12-15,11.60,11.63,11.66,11.66,11.64
2024-12-16,11.90,11.88,11.87,11.87,11.88
2024-12-17,11.80,11.77,11.76,11.75,11.77
2024-12-18,12.58,12.59,12.60,12.62,12.60
2024-12-19,12.66,12.67,12.68,12.70,12.68
2024-12-20,12.74,12.50,12.75,12.76,12.69
2024-12-21,12.80,12.80,12.82,12.82,12.81
2024-12-22,12.90,12.90,12.90,12.90,12.90
2024-12-23,13.00,13.02,13.03,13.05,13.03
2024-12-24,13.20,13.22,13.22,13.23,13.22
2024-12-25,13.30,13.33,13.35,13.35,13.33
2024-12-26,13.40,13.42,13.42,13.42,13.42
2024-12-27,13.60,13.65,13.70,13.75,13.68
2024-12-28,13.85,13.88,13.90,13.90,13.88
2024-12-29,14.40,14.42,14.44,14.49,14.44
2024-12-30,14.90,14.90,14.90,14.90,14.90
2024-12-31,15.10,15.11,15.11,15.11,15.11
