Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-10-01,1.80,1.80,1.80,1.80,1.80
2019-10-02,1.82,1.82,1.83,1.84,1.83
2019-10-03,1.85,1.86,1.87,1.89,1.87
2019-10-04,1.96,1.96,1.97,1.98,1.97
2019-10-05,2.01,2.01,2.02,2.02,2.02
2019-10-06,2.03,2.03,2.04,2.05,2.04
2019-10-07,2.08,2.10,2.12,2.14,2.11
2019-10-08,2.22,2.24,2.26,2.27,2.25
2019-10-09,2.32,2.34,2.36,2.38,2.35
2019-10-10,2.45,2.46,2.47,2.48,2.47
2019-10-11,2.52,2.54,2.56,2.59,2.55
2019-10-12,2.66,2.70,2.75,2.80,2.73
2019-10-13,3.08,3.14,3.20,3.28,3.18
2019-10-14,3.68,3.74,3.80,3.86,3.77
2019-10-15,4.16,4.22,4.28,4.34,4.25
2019-10-16,4.52,4.56,4.60,4.64,4.58
2019-10-17,4.76,4.76,4.75,4.74,4.75
2019-10-18,4.72,4.69,4.65,4.60,4.67
2019-10-19,4.46,4.44,4.42,4.40,4.43
2019-10-20,4.28,4.26,4.24,4.22,4.25
2019-10-21,4.12,4.10,4.08,4.06,4.09
2019-10-22,3.99,3.97,3.95,3.93,3.96
2019-10-23,3.86,3.86,3.86,3.86,3.86
2019-10-24,3.86,3.86,3.88,3.90,3.88
2019-10-25,3.99,4.02,4.06,4.10,4.04
2019-10-26,4.22,4.28,4.34,4.40,4.31
2019-10-27,4.60,4.65,4.70,4.76,4.68
2019-10-28,4.96,5.02,5.08,5.14,5.05
2019-10-29,5.30,5.34,5.38,5.44,5.37
2019-10-30,5.56,5.59,5.61,5.63,5.60
2019-10-31,5.72,5.72,5.73,5.75,5.73
