Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-07-01,9.39,9.36,9.34,9.32,9.35
2023-07-02,9.29,9.28,9.26,9.24,9.27
2023-07-03,9.20,9.19,9.15,9.13,9.17
2023-07-04,9.11,9.06,9.05,9.02,9.06
2023-07-05,8.96,8.94,8.90,8.88,8.92
2023-07-06,8.85,8.83,8.80,8.79,8.82
2023-07-07,8.77,8.75,8.74,8.72,8.75
2023-07-08,8.68,8.67,8.65,8.64,8.66
2023-07-09,8.60,8.58,8.56,8.55,8.57
2023-07-10,8.53,8.50,8.48,8.46,8.49
2023-07-11,8.43,8.40,8.37,8.34,8.39
2023-07-12,8.30,8.28,8.26,8.23,8.27
2023-07-13,8.19,8.16,8.15,8.12,8.16
2023-07-14,8.08,8.02,7.99,7.97,8.02
2023-07-15,7.93,7.91,7.89,7.87,7.90
2023-07-16,7.84,7.80,7.79,7.76,7.80
2023-07-17,7.73,7.71,7.70,7.68,7.71
2023-07-18,7.64,7.60,7.58,7.55,7.59
2023-07-19,7.50,7.45,7.40,7.37,7.43
2023-07-20,7.33,7.29,7.26,7.22,7.28
2023-07-21,7.19,7.16,7.13,7.10,7.15
2023-07-22,7.10,7.07,7.06,7.02,7.06
2023-07-23,6.99,6.97,6.95,6.90,6.95
2023-07-24,6.87,6.85,6.84,6.80,6.84
2023-07-25,6.75,6.73,6.70,6.67,6.71
2023-07-26,6.62,6.60,6.56,6.54,6.58
2023-07-27,6.49,6.46,6.45,6.43,6.46
2023-07-28,6.37,6.35,6.32,6.29,6.33
2023-07-29,6.27,6.25,6.23,6.20,6.24
2023-07-30,6.18,6.16,6.14,6.13,6.15
2023-07-31,6.11,6.09,6.07,6.05,6.08
