Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CLOTILDE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
Latitud :,2°29'13.29'',Longitud :,73°40'44.51'',Altitud :,113 msnm.
Tipo :,HLM - Hidrológica,Código :,240110
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-10-01,6.03,6.03,6.04,6.09,6.05
2019-10-02,6.22,6.27,6.33,6.39,6.30
2019-10-03,6.47,6.47,6.47,6.43,6.46
2019-10-04,6.30,6.26,6.20,6.14,6.23
2019-10-05,5.99,5.97,5.93,5.89,5.95
2019-10-06,5.83,5.81,5.79,5.79,5.81
2019-10-07,5.77,5.75,5.72,5.88,5.78
2019-10-08,5.89,6.01,6.05,6.11,6.02
2019-10-09,6.15,6.14,6.12,6.10,6.13
2019-10-10,6.02,5.99,5.97,5.97,5.99
2019-10-11,5.99,6.01,6.03,6.11,6.04
2019-10-12,6.50,6.60,6.83,6.99,6.73
2019-10-13,7.44,7.50,7.55,7.60,7.52
2019-10-14,7.58,7.57,7.55,7.49,7.55
2019-10-15,7.46,7.45,7.44,7.42,7.44
2019-10-16,7.34,7.33,7.31,7.26,7.31
2019-10-17,7.21,7.22,7.24,7.26,7.23
2019-10-18,7.42,7.45,7.49,7.52,7.47
2019-10-19,7.47,7.45,7.41,7.35,7.42
2019-10-20,7.22,7.19,7.15,7.12,7.17
2019-10-21,7.03,7.01,6.99,6.98,7.00
2019-10-22,6.92,6.90,6.88,6.86,6.89
2019-10-23,6.83,6.82,6.81,6.82,6.82
2019-10-24,6.95,6.99,7.06,7.12,7.03
2019-10-25,7.38,7.42,7.46,7.49,7.44
2019-10-26,7.44,7.41,7.36,7.28,7.37
2019-10-27,7.13,7.09,7.06,7.04,7.08
2019-10-28,7.21,7.29,7.39,7.48,7.34
2019-10-29,7.69,7.80,7.82,7.90,7.80
2019-10-30,8.07,8.09,8.10,8.21,8.12
2019-10-31,8.25,8.20,8.22,8.25,8.23
