Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA ROSA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,YAVARI
Latitud :,4°13'27.05'',Longitud :,69°57'12.6'',Altitud :,63 msnm.
Tipo :,HLM - Hidrológica,Código :,240108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-02-01,7.01,7.01,7.01,7.01,7.01
2025-02-02,7.02,7.03,7.04,7.05,7.04
2025-02-03,7.07,7.09,7.11,7.12,7.10
2025-02-04,7.18,7.19,7.21,7.22,7.20
2025-02-05,7.30,7.31,7.33,7.34,7.32
2025-02-06,7.40,7.42,7.44,7.46,7.43
2025-02-07,7.50,7.56,7.61,7.67,7.59
2025-02-08,7.83,7.87,7.91,7.94,7.89
2025-02-09,8.03,8.06,7.09,8.11,7.82
2025-02-10,8.17,8.18,8.20,8.21,8.19
2025-02-11,8.28,8.31,8.33,8.35,8.32
2025-02-12,8.42,8.46,8.50,8.53,8.48
2025-02-13,8.64,8.71,8.77,8.83,8.74
2025-02-14,9.02,9.06,9.11,9.15,9.09
2025-02-15,9.30,9.35,9.38,9.41,9.36
2025-02-16,9.48,9.52,9.55,9.58,9.53
2025-02-17,9.58,9.60,9.62,9.64,9.61
2025-02-18,9.68,9.68,9.68,9.68,9.68
2025-02-19,9.68,9.68,9.69,9.70,9.69
2025-02-20,9.73,9.75,9.76,9.77,9.75
2025-02-21,9.80,9.81,9.82,9.83,9.82
2025-02-22,9.85,9.86,9.87,9.87,9.86
2025-02-23,9.90,9.92,9.93,9.94,9.92
2025-02-24,9.96,9.97,9.98,9.99,9.98
2025-02-25,10.05,10.07,10.09,10.10,10.08
2025-02-26,10.15,10.18,10.20,10.22,10.19
2025-02-27,10.29,10.32,10.34,10.36,10.33
2025-02-28,10.42,10.44,10.46,10.48,10.45
