Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE INAMBARI
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2022-07-01,8.40,8.40,8.30,8.30,8.35
2022-07-02,8.40,8.40,8.35,8.37,8.38
2022-07-03,8.50,8.45,8.45,8.40,8.45
2022-07-04,8.40,8.45,8.40,8.40,8.41
2022-07-05,8.40,8.40,8.38,8.35,8.38
2022-07-06,8.30,8.30,8.20,8.20,8.25
2022-07-07,8.40,8.40,8.40,8.35,8.39
2022-07-08,8.40,8.35,8.35,8.20,8.33
2022-07-09,8.50,8.40,8.40,8.30,8.40
2022-07-10,8.30,8.30,8.20,8.20,8.25
2022-07-11,9.00,8.90,8.80,8.85,8.89
2022-07-12,10.00,10.50,11.80,12.00,11.08
2022-07-13,12.20,12.00,11.50,11.00,11.68
2022-07-14,10.90,10.50,10.40,10.00,10.45
2022-07-15,10.00,9.50,9.40,9.40,9.58
2022-07-16,9.40,9.40,9.30,9.10,9.30
2022-07-17,9.00,9.10,9.50,9.60,9.30
2022-07-18,9.80,9.75,9.70,9.70,9.74
2022-07-19,9.60,9.60,9.50,9.30,9.50
2022-07-20,9.10,9.10,9.05,9.00,9.06
2022-07-21,8.95,8.90,8.80,8.80,8.86
2022-07-22,8.90,8.90,8.70,8.60,8.78
2022-07-23,8.80,8.75,8.65,8.60,8.70
2022-07-24,8.90,8.90,8.80,9.00,8.90
2022-07-25,9.00,9.50,9.20,9.30,9.25
2022-07-26,9.30,9.20,9.00,8.90,9.10
2022-07-27,8.80,8.50,8.50,8.45,8.56
2022-07-28,8.30,8.50,8.50,8.40,8.43
2022-07-29,8.20,8.20,8.15,8.00,8.14
2022-07-30,8.40,8.30,8.10,8.10,8.23
2022-07-31,8.10,8.20,8.10,8.00,8.10
