Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°8'59.44'',Longitud :,72°52'37.54'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,105078
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-08-01,30,22.2,94.4,25.5
2022-08-02,31.2,22,93.0,3.1
2022-08-03,29.5,22.3,95.1,15.5
2022-08-04,30,22.2,93.4,0.0
2022-08-05,33.2,22.4,87.1,0.0
2022-08-06,32.5,22,94.3,12.6
2022-08-07,34.2,20.3,88.6,0.0
2022-08-08,33.2,22,92.6,43.1
2022-08-09,34.6,22.6,89.2,0.0
2022-08-10,31.5,22.2,82.4,0.0
2022-08-11,34.4,19.4,91.3,0.0
2022-08-12,35,19.8,87.9,0.0
2022-08-13,35.5,19.6,86.7,0.0
2022-08-14,32.4,20.2,91.5,0.0
2022-08-15,33,21.4,92.0,0.0
2022-08-16,35.5,20.9,86.0,0.0
2022-08-17,32.5,22.4,90.5,2.8
2022-08-18,33.6,21.8,91.2,15.3
2022-08-19,31,S/D,92.0,6.1
2022-08-20,32.2,17.7,91.1,0.0
2022-08-21,32.5,17.8
