Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'55.78'',Longitud :,76°33'19.31'',Altitud :,133 msnm.
Tipo :,HLM - Hidrológica,Código :,220108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2021-06-01,13.910,13.920,13.960,13.940
2021-06-02,0.000,13.730,13.620,13.520
2021-06-03,13.320,13.210,13.150,13.140
2021-06-04,13.020,12.980,12.990,13.020
2021-06-05,13.180,13.210,13.260,13.460
2021-06-06,13.650,0.000,0.000,13.650
2021-06-07,13.640,13.620,13.540,13.540
2021-06-08,13.500,13.520,13.490,13.460
2021-06-09,13.360,13.270,13.180,13.090
2021-06-10,13.020,12.950,12.900,12.840
