Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SEDA LORETO
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°45'10'',Longitud :,73°16'51.58'',Altitud :,126 msnm.
Tipo :,HLM - Hidrológica,Código :,240106
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-07-01,111.90,111.90,111.90,111.90,111.90
2024-07-02,111.80,111.70,111.63,111.62,111.69
2024-07-03,111.60,111.50,111.46,111.40,111.49
2024-07-04,111.38,111.33,111.30,111.25,111.32
2024-07-05,111.22,111.13,111.15,111.06,111.14
2024-07-06,111.00,111.00,111.00,111.00,111.00
2024-07-07,111.09,111.09,111.08,111.08,111.09
2024-07-08,111.11,111.10,111.05,111.10,111.09
2024-07-09,111.15,111.20,111.10,111.04,111.12
2024-07-10,111.00,111.15,111.18,111.16,111.12
2024-07-11,111.18,111.10,111.14,111.12,111.14
2024-07-12,111.10,111.10,111.06,111.06,111.08
2024-07-13,111.05,111.95,111.00,111.00,111.25
2024-07-14,111.00,110.78,110.90,110.90,110.90
2024-07-15,110.90,110.63,110.85,110.70,110.77
2024-07-16,110.68,110.58,110.60,110.60,110.62
2024-07-17,110.58,110.65,110.51,110.51,110.56
2024-07-18,110.50,110.71,110.68,110.68,110.64
2024-07-19,110.70,110.70,110.73,110.73,110.72
2024-07-20,110.75,110.70,110.70,110.70,110.71
2024-07-21,110.70,110.60,110.65,110.63,110.65
2024-07-22,110.60,110.40,110.51,110.51,110.51
2024-07-23,110.50,110.20,110.33,110.30,110.33
2024-07-24,110.28,110.18,110.20,110.20,110.22
2024-07-25,110.18,111.10,110.18,110.16,110.41
2024-07-26,110.10,109.80,110.00,110.00,109.98
2024-07-27,110.00,109.00,109.80,109.80,109.65
2024-07-28,109.70,109.70,109.60,109.60,109.65
2024-07-29,109.50,109.40,109.40,109.40,109.43
2024-07-30,109.30,109.30,109.30,109.20,109.28
2024-07-31,109.20,109.20,109.20,109.20,109.20
