Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ROQUE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°47'11.6'',Longitud :,73°17'35.7'',Altitud :,106 msnm.
Tipo :,CP - Meteorológica,Código :,103052
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-06-01,31.2,21.6,94.5,0.0
2024-06-02,32.4,21.8,85.5,0.0
2024-06-03,31.2,23,85.1,35.3
2024-06-04,31.8,23,89.5,7.4
2024-06-05,32.6,22.4,92.0,29.2
2024-06-06,29,22.8,92.8,31.9
2024-06-07,30,22.8,93.5,5.2
2024-06-08,31.6,23.4,87.6,5.5
2024-06-09,32.8,23,83.5,0.0
2024-06-10,31.4,22.6,89.0,2.0
2024-06-11,31.8,23.2,91.2,0.0
2024-06-12,32.4,23.6,88.5,1.6
2024-06-13,33.2,23.2,85.0,0.0
2024-06-14,34.2,24,80.3,0.0
2024-06-15,33.6,24.8,85.9,0.5
2024-06-16,31.4,23.8,91.2,6.8
2024-06-17,34.4,23.2,84.2,0.0
2024-06-18,35,23.6,82.4,0.0
2024-06-19,34.8,24,83.5,3.9
2024-06-20,30.6,22.8,93.6,33.8
2024-06-21,30,23,91.9,17.4
2024-06-22,33.4,23.6,84.4,0.0
2024-06-23,34.8,24.2,83.0,0.0
2024-06-24,35.2,24,83.2,0.0
2024-06-25,31.6,23.8,87.2,0.0
2024-06-26,32.8,22.8,91.3,3.3
2024-06-27,32.4,23,89.8,0.0
2024-06-28,34,23.2,82.0,0.0
2024-06-29,34.4,24.2,84.7,0.0
2024-06-30,33.8,24.8,90.2,7.7
