Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FLOR DE PUNGA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,CAPELO
Latitud :,5°24'27.64'',Longitud :,74°9'24.71'',Altitud :,103 msnm.
Tipo :,HLM - Hidrológica,Código :,251100
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-08-01,6.41,6.39,6.37,6.35,6.38
2021-08-02,6.24,6.23,6.21,6.19,6.22
2021-08-03,6.14,6.11,6.07,6.04,6.09
2021-08-04,5.99,5.98,5.96,5.94,5.97
2021-08-05,5.88,5.86,5.84,5.83,5.85
2021-08-06,5.78,5.78,5.78,5.78,5.78
2021-08-07,5.76,5.76,5.75,5.74,5.75
2021-08-08,5.73,5.72,5.71,5.71,5.72
2021-08-09,5.70,5.79,5.68,5.67,5.71
2021-08-10,5.62,5.60,5.58,5.56,5.59
2021-08-11,5.52,5.51,5.50,5.49,5.51
2021-08-12,5.42,5.45,5.45,5.45,5.44
2021-08-13,5.37,5.37,5.36,5.35,5.36
2021-08-14,5.29,5.27,5.27,5.25,5.27
2021-08-15,5.20,5.18,5.16,5.15,5.17
2021-08-16,5.10,5.09,5.08,5.07,5.09
2021-08-17,5.03,5.02,5.02,4.98,5.01
2021-08-18,4.93,4.91,4.90,4.88,4.91
2021-08-19,4.84,4.83,4.82,4.81,4.83
2021-08-20,4.78,4.77,4.76,4.75,4.77
2021-08-21,4.72,4.72,4.71,4.70,4.71
2021-08-22,4.68,4.68,4.67,4.66,4.67
2021-08-23,4.65,4.64,4.63,4.62,4.64
2021-08-24,4.60,4.60,4.58,4.57,4.59
2021-08-25,4.56,4.55,4.54,4.53,4.55
2021-08-26,4.50,4.50,4.49,4.49,4.50
2021-08-27,4.45,4.44,4.43,4.43,4.44
2021-08-28,4.41,4.41,4.41,4.40,4.41
2021-08-29,4.40,4.40,4.39,4.37,4.39
2021-08-30,4.35,4.35,4.34,4.33,4.34
2021-08-31,4.31,4.31,4.31,4.31,4.31
